url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=716174617215530&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/375453512_716174613882197_6864220584947584821_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=yIRDSpJJN3IAX8Rmo7B&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfCEE4uLKtdUL2nEgRPt4tChfJWcoYAsmxULr_moR19kmw&oe=651F2AA2	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	375453512_716174613882197_6864220584947584821_n.jpg	
https://www.facebook.com/photo.php?fbid=716174570548868&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/375283769_716174560548869_1042711115152677051_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=TTxfZEG5uasAX-P4Yyb&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfCcWzC8QG5vWd4_mp31b4SRewNKCkSGsvcKP-OVp4hmrQ&oe=651ED172	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	375283769_716174560548869_1042711115152677051_n.jpg	
https://www.facebook.com/photo.php?fbid=716174563882202&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/373718957_716174543882204_7483279132072617165_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=smlcnRhlw-UAX9TEnSI&_nc_oc=AQni9Nh9mhpeLjJyB_CVX69FHJ7Io69pDXyMn53x3ORPQmUyPGBWOrJDBlr1TshTId8&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAhqf7SOOj4xN-uEckKkKK79x4u1CdLxZ4h1GvQ8OJX-w&oe=651D84DB	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	373718957_716174543882204_7483279132072617165_n.jpg	
https://www.facebook.com/photo.php?fbid=716174517215540&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/373677115_716174507215541_912304732571508184_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=Uitk6DPuiDsAX81NWT7&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfALYcxBTbzielGlcy75mFqI6Vs9TPZ3pAApsFpRNrqdRQ&oe=651D5A58	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	373677115_716174507215541_912304732571508184_n.jpg	
https://www.facebook.com/photo.php?fbid=716174490548876&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/375560064_716174487215543_6984847997622539015_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=N-RWyeiCvpoAX9xegQd&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfAd2A8wlQqlC0NTOUzQkBZTOTx3Gpc2NleeeQ6Dlu33_A&oe=651E5874	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	375560064_716174487215543_6984847997622539015_n.jpg	
https://www.facebook.com/photo.php?fbid=716174460548879&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/374776822_716174450548880_3796686725823175987_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=N6KRxlYidnMAX-Orsox&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfCWsfAALaUkFmCVb4s2D3hG1rROdzZPjN3k66jWpt0guQ&oe=651D8DE4	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	374776822_716174450548880_3796686725823175987_n.jpg	
https://www.facebook.com/photo.php?fbid=716174453882213&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/373317691_716174447215547_5320854589171299646_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=yj5kah_8QXcAX-0nlzZ&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfDocil83oo5Ykujd-0ON2y-Bs9UY-ai9vSfPHUY6Pms1A&oe=651F0920	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	373317691_716174447215547_5320854589171299646_n.jpg	
https://www.facebook.com/photo.php?fbid=716174390548886&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/374284990_716174387215553_3544228679510143471_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=nLa9Y_b08gAAX9-uogL&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfB-owHT-juWPkjwfElRn-nbDwEHxiomfcosa7Q159S36w&oe=651E8E34	Thứ Ba, 5 Tháng 9, 2023 lúc 20:00	2023	9	5	20	0	374284990_716174387215553_3544228679510143471_n.jpg	
https://www.facebook.com/photo.php?fbid=716111230555202&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/372991954_716111193888539_2250724855652322447_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=TaDGxurAzK4AX9XpMVL&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDQeFPv6Sg6EdYfc6lTU5OdUBNtDagvugGueU-jwTYktw&oe=651F16F5	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	372991954_716111193888539_2250724855652322447_n.jpg	
https://www.facebook.com/photo.php?fbid=716111197221872&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/375469542_716111157221876_2655081699719630565_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=hj5Rc24pK40AX8PI7tD&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDXrW7vBWXYU-o6HhXbdBZG4B-HeVZ9brdlENOW45on6A&oe=651DD6F5	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	375469542_716111157221876_2655081699719630565_n.jpg	
https://www.facebook.com/photo.php?fbid=716111177221874&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/373588759_716111147221877_8129646363611259155_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=2LSrROh4bs4AX9z90NI&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDQesN5UJWGn0FBEV-w4WUVIaZ_QGSFuirgnFzXA8yQLA&oe=651EE26C	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	373588759_716111147221877_8129646363611259155_n.jpg	
https://www.facebook.com/photo.php?fbid=716111170555208&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/375312266_716111130555212_5949809676768633638_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=jPwUIhQKGSMAX_7FexL&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfCXHE21l16mDSpBInX-T9xF8yCq5zJpChFoPNCwV-Hl8Q&oe=651DC2CC	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	375312266_716111130555212_5949809676768633638_n.jpg	
https://www.facebook.com/photo.php?fbid=716111163888542&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/373711927_716111137221878_3395870740850066974_n.jpg?stp=cp6_dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=Kx6VOIADYAkAX-RAHQ4&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfCK3d4dTRNIxJCCPVFKuen6OwTLw4SZfHFrUAGkhjdUeg&oe=651EB6BC	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	373711927_716111137221878_3395870740850066974_n.jpg	
https://www.facebook.com/photo.php?fbid=716111160555209&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/373543758_716111133888545_7258884809300587197_n.jpg?stp=cp6_dst-jpg&_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=RnS5gcMCb0YAX_VuIrW&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfCNAlJSpEFQeDSttgFFRpKKHgBI--idLeCdgOku-3o44w&oe=651D7CC3	Thứ Ba, 5 Tháng 9, 2023 lúc 16:45	2023	9	5	16	45	373543758_716111133888545_7258884809300587197_n.jpg	
https://www.facebook.com/photo.php?fbid=716004877232504&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/373304327_716004873899171_259439470074011708_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=nIpjYz3-ftEAX-8YUJi&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfD5hEIKUIr0qSBa18q6u3w8IPMe-MmeuT_CI33NnC_5yw&oe=651E7245	Thứ Ba, 5 Tháng 9, 2023 lúc 11:00	2023	9	5	11	0	373304327_716004873899171_259439470074011708_n.jpg	
https://www.facebook.com/photo.php?fbid=715917703907888&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/374779622_715917700574555_686705564833215570_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5614bc&_nc_ohc=9JSpAIcD8jgAX8GBKnQ&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfBy5DsboHTUVqnm3GNaR29ry2f-j7n79WRXEkTS9ZFAKA&oe=651EF2DB	Thứ Ba, 5 Tháng 9, 2023 lúc 06:00	2023	9	5	6	0	374779622_715917700574555_686705564833215570_n.jpg	
https://www.facebook.com/photo.php?fbid=715409327292059&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/374766525_715409320625393_495625919591723735_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5614bc&_nc_ohc=PgJ-b2jO8qIAX-5JPiI&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDOcRbnCL1xpvCaUWsD9vReigtjALmIJe1VNjhcTFYFSA&oe=651D8BEB	Thứ Hai, 4 Tháng 9, 2023 lúc 05:57	2023	9	4	5	57	374766525_715409320625393_495625919591723735_n.jpg	
https://www.facebook.com/photo.php?fbid=715126317320360&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/372040202_715126300653695_3387329375544579683_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=riqk_MnyKVIAX83FIqN&_nc_oc=AQnuTCFTdsztP0wJxggXGNgN-MIME5A8lbwJ0Ce20UMypXIyNo30fPdy1hNLzAifwyc&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfCI1xc2IAQlFF8OmQxboBan-TRZUfEvL2ik9nv8UptEUw&oe=651ED395	Chủ Nhật, 3 Tháng 9, 2023 lúc 18:40	2023	9	3	18	40	372040202_715126300653695_3387329375544579683_n.jpg	
https://www.facebook.com/photo.php?fbid=715126270653698&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/371846359_715126247320367_1829205250328732497_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=1CJ1zYE56CQAX8P50Tl&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfB2IO4shpb_WK8SzWQndhlVWXemdkViGnyHDnzpFjSGoQ&oe=651DB4F0	Chủ Nhật, 3 Tháng 9, 2023 lúc 18:40	2023	9	3	18	40	371846359_715126247320367_1829205250328732497_n.jpg	
https://www.facebook.com/photo.php?fbid=715126263987032&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/373525702_715126237320368_8296506288089217499_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=qEhDa0YwNgAAX_CCpuS&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfD6_LUZIGB02ePCDsoCQQFKIxRbjRFEMLFmEclVF7pYTg&oe=651E377F	Chủ Nhật, 3 Tháng 9, 2023 lúc 18:40	2023	9	3	18	40	373525702_715126237320368_8296506288089217499_n.jpg	
https://www.facebook.com/photo.php?fbid=715126260653699&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/372991548_715126233987035_6061427146203798752_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=XCvucmmF1wYAX9LUihv&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfB_QQygDIkcTkd6Co4iVzKCUKWv_hMc9h5lvQ3zEbGhqA&oe=651D60B2	Chủ Nhật, 3 Tháng 9, 2023 lúc 18:40	2023	9	3	18	40	372991548_715126233987035_6061427146203798752_n.jpg	
https://www.facebook.com/photo.php?fbid=715126253987033&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/371894973_715126217320370_6632292652446770111_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=RaJHzl9zpXEAX89SR_H&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfDwCcWwUTcIAwQqZvyPu38S6cu3-qE4hiW2CyfN1DGeIA&oe=651E689B	Chủ Nhật, 3 Tháng 9, 2023 lúc 18:40	2023	9	3	18	40	371894973_715126217320370_6632292652446770111_n.jpg	
https://www.facebook.com/photo.php?fbid=714878370678488&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/375056556_714878367345155_3114084154744783884_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5614bc&_nc_ohc=Gn030csd9joAX8M8xZW&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfDQpfoADiFmqPGWRMZMOPAVMXnvOdpU9aDCcZ1Zq3_S5g&oe=651E3856	Chủ Nhật, 3 Tháng 9, 2023 lúc 06:09	2023	9	3	6	9	375056556_714878367345155_3114084154744783884_n.jpg	
https://www.facebook.com/photo.php?fbid=714367457396246&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/373327456_714367454062913_6549976080008746096_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=7QR4ZPgo6xEAX-EzPVW&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfDtrapAk_gWgqEfd4Z8xpSgAG5tX2eul8AlfBI2waeiTw&oe=651F21A3	Thứ bảy, 2 Tháng 9, 2023 lúc 06:20	2023	9	2	6	20	373327456_714367454062913_6549976080008746096_n.jpg	
https://www.facebook.com/photo.php?fbid=713921117440880&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/371887409_713921100774215_7795024761103998772_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=otqWtnppckgAX_F1-l6&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDweqBuFqqtfDPKjQVPmZgUIBLHtytPFXqOVNFb0aFgvg&oe=651EEC47	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	371887409_713921100774215_7795024761103998772_n.jpg	
https://www.facebook.com/photo.php?fbid=713921067440885&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/371062303_713921044107554_5818341424869028983_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=9F8bIdtHg_kAX8T-CaX&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfB3iGHX0f6NbMEPL7mqjiHBcbLed46b8VL5qtpL3POfFA&oe=651EC9A7	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	371062303_713921044107554_5818341424869028983_n.jpg	
https://www.facebook.com/photo.php?fbid=713921054107553&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/373010175_713921010774224_5124765592291649338_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=5J94AkVJLxgAX-rhM5j&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfAaJnUpEU5xmRiReAz0wrGSH9y35_wCzfq3QUoKMotALg&oe=651DBCE2	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	373010175_713921010774224_5124765592291649338_n.jpg	
https://www.facebook.com/photo.php?fbid=713921007440891&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/372608643_713920977440894_5844307260336464941_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=BT7NLxfyJ4IAX882qVi&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfB9ydpwNwi1-5BTl8_cFa_94dc6FHpGu9TUbwgn_2eHoQ&oe=651D631E	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	372608643_713920977440894_5844307260336464941_n.jpg	
https://www.facebook.com/photo.php?fbid=713920980774227&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/372005043_713920957440896_8486545791681709793_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=g83bOwtrBncAX9sYS2m&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfDENSUA3pF_6YHJQEOGsf1YCDysxqJWJ7Ih5h7QkImWvg&oe=651F0FDA	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	372005043_713920957440896_8486545791681709793_n.jpg	
https://www.facebook.com/photo.php?fbid=713920960774229&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/371915417_713920940774231_5640988924192084133_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=RErjjrk4lyUAX9YBj0q&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfBDJuOV9i2nFXDwDlqidhBmWMBKLa26A4oXpUISLMjS7g&oe=651F1843	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	371915417_713920940774231_5640988924192084133_n.jpg	
https://www.facebook.com/photo.php?fbid=713920954107563&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/372626487_713920937440898_1843581802467371115_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=cWXSgC88A-0AX_q4sao&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfD9jctnHqwp1GUQCCsp-T_u52PX5va2PuXUgql71Jm22Q&oe=651DAE33	Thứ Sáu, 1 Tháng 9, 2023 lúc 14:30	2023	9	1	14	30	372626487_713920937440898_1843581802467371115_n.jpg	
https://www.facebook.com/photo.php?fbid=713915164108142&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/371792810_713915154108143_3181349236188339313_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=liSrNp4ny_QAX_WMjpP&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfArUJWBdiwdnEmQvvmULCS0Jr5HpR0WHqK1FByiBqyekg&oe=651E523A	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	371792810_713915154108143_3181349236188339313_n.jpg	
https://www.facebook.com/photo.php?fbid=713915117441480&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/371798684_713915074108151_211317207662989177_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=ZrR0HPFdXckAX9hEBDJ&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfCVO6FO0DNKWOoY87gJfEWsr0yOu0wjgq07xPvAdPZahg&oe=651EFAEF	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	371798684_713915074108151_211317207662989177_n.jpg	
https://www.facebook.com/photo.php?fbid=713915104108148&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/371920108_713915070774818_431550569665812485_n.jpg?stp=cp6_dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=Y3hg60nOXsMAX9aa009&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfAFsTcqvgwSQohO83U6dfuEQq5b05eInXxC6sVgA_tFRA&oe=651E0F54	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	371920108_713915070774818_431550569665812485_n.jpg	
https://www.facebook.com/photo.php?fbid=713915090774816&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/371951287_713915047441487_8797025640724735453_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=NR-rQrfP564AX_Yl5Ly&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfC74PktvMDI0ePXsRXTQSYXO1WsSM5m14A8jeEUAsUzyA&oe=651EEDF6	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	371951287_713915047441487_8797025640724735453_n.jpg	
https://www.facebook.com/photo.php?fbid=713915080774817&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/372820366_713915040774821_1719256212117013327_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=FQ7rw_tM-zcAX-vtLZX&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfByR2ziO5cnzjxVE4Qpn5pAOnuWKlZSQ6obfL1JlxOSBw&oe=651EDCDA	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	372820366_713915040774821_1719256212117013327_n.jpg	
https://www.facebook.com/photo.php?fbid=713915077441484&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/371951692_713915044108154_8448749044222973950_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=26Ghq-MCIbkAX-pwmft&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfBWGK8jjbxhrb-JG73y0faDNNi578tyHHuwfyG0kuHmAw&oe=651DBD3C	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	371951692_713915044108154_8448749044222973950_n.jpg	
https://www.facebook.com/photo.php?fbid=713915050774820&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/372689401_713915017441490_1190620380221450132_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=9Fn9WO-Qdz4AX-hcAZZ&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDJqHZ_J33LZE0cRNfpQkb2C2-pxbxrd7pZaJ_avFTYHA&oe=651E31D2	Thứ Sáu, 1 Tháng 9, 2023 lúc 13:30	2023	9	1	13	30	372689401_713915017441490_1190620380221450132_n.jpg	
https://www.facebook.com/photo.php?fbid=713795244120134&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/372728636_713795237453468_1733958928193834377_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5614bc&_nc_ohc=wEeZ4tuXmpcAX9DtfXj&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfASpnhX-BOLbbLSaSkYCPo_K0xoYNw5VlQwy3blIwGSLw&oe=651D5A09	Thứ Sáu, 1 Tháng 9, 2023 lúc 06:21	2023	9	1	6	21	372728636_713795237453468_1733958928193834377_n.jpg	
https://www.facebook.com/photo.php?fbid=713159540850371&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/373571482_713159537517038_495447930676535731_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=0obw00qMmSYAX8VVUS8&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfAWXmCpIYQjqVzEYJStdB6K_ykOQqrU9KsMQ7R_4mK7Fw&oe=651E24DB	Thứ Năm, 31 Tháng 8, 2023 lúc 06:06	2023	8	31	6	6	373571482_713159537517038_495447930676535731_n.jpg	
https://www.facebook.com/photo.php?fbid=712783440887981&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/372635010_712775544222104_8914567194624336651_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=l65ZryhJdrcAX_FpfDo&_nc_oc=AQkmMeGG00cEVcZEhfq9QOX-soIoAaHsv3p_PRG5G9EQDzmiJan1-pu3jjlAujMHo7M&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfBFw6hjjhPKS_JtpHubd1uFhHQmGfp_wxCSc8FWYzNp3g&oe=651E0433	Thứ Tư, 30 Tháng 8, 2023 lúc 15:30	2023	8	30	15	30	372635010_712775544222104_8914567194624336651_n.jpg	
https://www.facebook.com/photo.php?fbid=712731664226492&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/372082268_712729800893345_7578303332530951590_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=l7-EDq367bAAX-yc0Tc&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfCBSp8Y_-2khFfODgq2Rui78LKW_xTCJdD7hm0VsY4-Dg&oe=651EC3F2	Thứ Tư, 30 Tháng 8, 2023 lúc 13:08	2023	8	30	13	8	372082268_712729800893345_7578303332530951590_n.jpg	
https://www.facebook.com/photo.php?fbid=712571087575883&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/372852911_712571084242550_6525508225830293081_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=6vURuYNwk-0AX8xzb0L&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfAttxI3IroLhIS93nFshunoY4xTi-gmNs4UHtxSn55V3g&oe=651F0539	Thứ Tư, 30 Tháng 8, 2023 lúc 05:58	2023	8	30	5	58	372852911_712571084242550_6525508225830293081_n.jpg	
https://www.facebook.com/photo.php?fbid=712131220953203&set=pb.100064689941048.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/371929159_712131214286537_6638145775545002574_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=TXtko26tAqoAX9HpmfC&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfAAA4YKh15Z5lvkWb4be91Ie9dnGxh3M75ZJ7KLV4Mj9Q&oe=651DFCC3	Thứ Ba, 29 Tháng 8, 2023 lúc 14:00	2023	8	29	14	0	371929159_712131214286537_6638145775545002574_n.jpg	
